__label__nan	How many people die from snakebite poisoning in the U.S. per year ?
__label__nan	What artist 's studio was the Bateau-Lavoir in Montmartre ?
__label__nan	In what year did the US Marine Corps adopt the motto `` Semper Fidelis '' ?
__label__nan	What country did the ancient Romans refer to as Hibernia ?
__label__nan	What was the V-8 Juice slogan : `` the tastebud '' ?
__label__nan	When was Christ born ?
__label__nan	How many referees work a soccer game ?
__label__nan	What is the most popular sports car color ?
__label__nan	What kind of animal is Babar ?
__label__nan	What is Nicholas Cage 's profession ?
__label__nan	What D.H. Lawrence novel was originally titled Tenderness ?
__label__nan	Name an American made motorcycle .
__label__nan	Name four famous cartoon cats .
__label__nan	Which high schools are included in the South Florida Ice Hockey league ?
__label__nan	What does the abbreviation IOC stand for ?
__label__nan	What did Vasco da Gama discover ?
__label__nan	What was the name of the U.S. 's first manned space program ?
__label__nan	What are the different approaches of systems analysis ?
__label__nan	What is the fare cost for the round trip between New York and London on Concorde ?
__label__nan	What is the origin of blue for boys and pink for girls ?
__label__nan	Whom did the Chicago Bulls beat in the 1993 championship ?
__label__nan	How old is singer Freedy Johnston ?
__label__nan	What actor and actress have made the most movies ?
__label__nan	What six-foot temperance advocate wielded her hatchet on saloons ?
__label__nan	How many URL extensions are there ? and what are they ?
__label__nan	What erupts every hour at Yellowstone National Park ?
__label__nan	What is the largest and most expensive freeway construction project in the U.S. right now ?
__label__nan	Who is Desmond Tutu ?
__label__nan	How far away is the moon ?
__label__nan	What letter is to the right of K on a typewriter keyboard ?
__label__nan	What was Mae West 's last film ?
__label__nan	Madonna hocks which soft drink ?
__label__nan	What is the difference between jazz and blues ?
__label__nan	What was the role of the Medieval Guild ?
__label__nan	What 's the second-largest island in the world ?
__label__nan	Where can I read about Abraham Lincoln ?
__label__nan	How can I call a friend in another country when I do not know the telephone number ?
__label__nan	Which mosquito 's bite draws blood , DT NN CC DT NN .
__label__nan	About how many soldiers died in World War II ?
__label__nan	How many years of bad luck follow breaking a mirror ?
__label__nan	How many people have died of tuberculosis ?
__label__nan	Whom did Friz Freleng add to the Warner Bros. cartoon ranks ?
__label__nan	What are the words to the cd Eminem 's , or slim shady , `` My Name Is '' ?
__label__nan	What are the chances of pregnacy if the penis does not penetrate the vagina ?
__label__nan	What exactly is radiation ?
__label__nan	What are the names of all the U.S. Navy aircraft carriers ?
__label__nan	What stadium do the Miami Dolphins play their home games in ?
__label__nan	What country does Ileana Cotrubas come from ?
__label__nan	What do humans catch zoonose diseases from ?
__label__nan	What is the origin of `` barbeque '' ?
__label__nan	What does caliente mean , in English ?
__label__nan	How many people did Randy Steven Craft murder ?
__label__nan	Which Beatles disc cover honors the Rolling Stones ?
__label__nan	How long does it take sunlight to reach Earth ?
__label__nan	What was the name of Aristotle Onassis 's yacht ?
__label__nan	Name Dick Tracy 's two children .
__label__nan	How many hummingbird eggs could fit in one ostrich egg ?
__label__nan	Name one of the major gods of Hinduism .
__label__nan	What two cities usually mark the extremes of English Channel swims ?
__label__nan	What city or state do the most gay men live in ?
__label__nan	When was the first successful heart transplant for a human ?
__label__nan	What 's a perfect score in a gymnastics exercise ?
__label__nan	What were the three prophecies the witches make to Macbeth ?
__label__nan	What is the term that describes a word where only one usage has been recorded in all literature ?
__label__nan	What Argentine revolutionary fought with Castro and died in Bolivia in May , 1979 ?
__label__nan	How long does James Bond like his eggs boiled ?
__label__nan	How many presidents have died on the 4th of July ?
__label__nan	What record company was formed by Herb Alpert and Jerry Moss ?
__label__nan	How do chickens have baby chicks ?
__label__nan	What is a term for behavior , appearance , or expression that violates the accepted standards of sexual morality ?
__label__nan	What chemicals are used in lethal injection ?
__label__nan	What are the ages in comic book lingo ?
__label__nan	Of children between the ages of two and eleven , what percentage watch `` The Simpsons '' ?
__label__nan	What city in the U.S. experienced the most growth recently ?
__label__nan	Who won the Nobel Peace Prize in 1991 ?
__label__nan	What mountain range marks the border of France and Spain ?
__label__nan	What does a pedometer measure ?
__label__nan	What building built in 18 contains 327 miles of book shelves ?
__label__nan	What is mandibulofacial dysostosis ?
__label__nan	What was spawned the term `` MiG Alley '' ?
__label__nan	Who shoplifts ?
__label__nan	In what U.S. state was the first woman governor elected ?
__label__nan	What are the 7 Wonders of the World ?
__label__nan	Where can I find a tape or book to help me say , write and understand Japanese ?
__label__nan	Who did Arthur H. Bremer try to assassinate on May 15 , 1972 ?
__label__nan	Who portrayed Sherlock Holmes in 14 films between 1939 and 1946 ?
__label__nan	Where do hyenas live ?
__label__nan	Who found Hawaii ?
__label__nan	What is June 's birthstone ?
__label__nan	How does one correctly pronounce ` qigong ' ?
__label__nan	What video game hero do some of his fans call Chomper ?
__label__nan	How many oceans are there and name them ?
__label__nan	Why do horseshoes bring luck ?
__label__nan	Where did he get the title ?
__label__nan	Why do the chickenpoxs last so long ?
__label__nan	What does the term 3 mean to a newspaper editor ?
__label__nan	What phenomenon would you expect to read about in the monthly publication The Bigfoot News ?
__label__nan	How many liberty bells have there been ?
__label__nan	When did the art of quilting begin ?
__label__nan	Who sang the song `` Hooked on a Feeling '' in the dancing baby episode of `` Ally Mcbeal '' ?
__label__nan	How many Fig Newtons are there to the pound ?
__label__nan	How do I write to my Congressman ?
__label__nan	What do you get by adding Lactobacillus bulgaricus to milk ?
__label__nan	What 's the northernmost U.S. state apart from Alaska ?
__label__nan	How many people live in Tokyo ?
__label__nan	What is the dialogue circle in cartoons called ?
__label__nan	How much money does the Sultan of Brunei have ?
__label__nan	How long does a fly live ?
__label__nan	What is the history of `` the toast '' ?
__label__nan	What country 's capital was formed when Pesth and Buda merged ?
__label__nan	Who was the first black performer to have his own network TV show ?
__label__nan	What is the longest-running television series ?
__label__nan	What business exports the sparkling wine Spumante ?
__label__nan	What 's the second-lightest element ?
__label__nan	How many meters are in a mile ?
__label__nan	What is the history of Buffalo chicken wings ?
__label__nan	How do I tie a tie ?
__label__nan	What are Christopher Marlowe 's and Shakespeare 's literary contributions to English literature ?
__label__nan	What college did Joe Namath play football for ?
__label__nan	Where can I find the history of the Taiwanese language ?
__label__nan	In what city is the headquarters of Sinn Fein ?
__label__nan	Name four comic strips about pilots .
__label__nan	How many pounds are there in a stone ?
__label__nan	Who makes the `` Die Hard '' car battery ?
__label__nan	What Caribbean island is sometimes called Little England ?
__label__nan	What do Christian Scientists believe in ?
__label__nan	What does the method called `` cold fusion '' create ?
__label__nan	What sea did the Romans call mare nostrum ?
__label__nan	How big is the Chappellet vineyard ?
__label__nan	What kind of substance is dextropropoxyphen napsylate ?
__label__nan	What are some chemical properties of mendelevium ?
__label__nan	What is kept in Fort Knox that is so valuable ?
__label__nan	Who was the original Humpty Dumpty ?
__label__nan	What is the origin of the word Marijuana ?
__label__nan	What city is wiener schnitzel named for ?
__label__nan	Name the two youngsters saved by the animated Moby Dick .
__label__nan	What Kennedy was married to Ethel ?
__label__nan	Where does dew come from ?
__label__nan	What year was the first automobile manufactured ?
__label__nan	When did Nixon die ?
__label__nan	What color is the cross on Switzerland 's flag ?
__label__nan	What is Latin for incompetent ?
__label__nan	What did the forward-thinking Simon Brothers Bakery of Chicago insert into bagels to boost business ?
__label__nan	What country has the port of Haifa ?
__label__nan	Which NBA players had jersey number 0 ?
__label__nan	What baseball team became the Minnesota Twins ?
